Date,Open,High,Low,Close,Adj Close,Volume
5/18/2017,235.729996,237.75,235.429993,236.770004,215.151901,107047700
5/19/2017,237.330002,239.080002,237.270004,238.309998,216.551239,115011400
5/22/2017,238.899994,239.710007,238.820007,239.520004,217.650787,61010600
5/23/2017,239.949997,240.240005,239.509995,240.050003,218.132416,48341700
5/24/2017,240.320007,240.729996,239.929993,240.610001,218.641281,46927700
5/25/2017,241.199997,242.080002,240.960007,241.759995,219.686279,64071700
5/26/2017,241.539993,241.899994,241.449997,241.710007,219.640808,46629900
5/30/2017,241.339996,241.789993,241.160004,241.5,219.449982,35201900
5/31/2017,241.839996,241.880005,240.639999,241.440002,219.395477,91796000
6/1/2017,241.970001,243.380005,241.639999,243.360001,221.140167,68962000
6/2/2017,243.419998,244.350006,243.080002,244.169998,221.876236,88666100
6/5/2017,243.970001,244.300003,243.759995,243.990005,221.712692,44698800
6/6/2017,243.339996,243.979996,243.119995,243.210007,221.003891,50375400
6/7/2017,243.600006,243.919998,242.830002,243.660004,221.412766,54144300
6/8/2017,243.770004,244.330002,243.169998,243.779999,221.521835,65950700
6/9/2017,244.089996,245.009995,241.949997,243.410004,221.185638,132256400
6/12/2017,243.130005,243.419998,242.380005,243.360001,221.140167,86108100
6/13/2017,243.979996,244.610001,243.580002,244.550003,222.221542,60067000
6/14/2017,244.860001,244.869995,243.289993,244.240005,221.939819,78602300
6/15/2017,242.679993,243.910004,242.360001,243.770004,221.512756,66464900
6/16/2017,242.770004,242.830002,241.630005,242.639999,221.561127,84553100
6/19/2017,243.589996,244.729996,243.479996,244.660004,223.40564,65123800
6/20/2017,244.25,244.259995,242.990005,243.009995,221.898972,56906400
6/21/2017,243.460007,243.589996,242.410004,242.949997,221.844223,55977600
6/22/2017,242.960007,243.529999,242.639999,242.839996,221.743774,44148100
6/23/2017,242.910004,243.509995,242.470001,243.130005,222.008591,66986800
6/26/2017,243.899994,244.380005,243.050003,243.289993,222.154663,56700500
6/27/2017,243.039993,243.380005,241.309998,241.330002,220.364929,82247700
6/28/2017,242.5,243.720001,242.229996,243.490005,222.337296,70042600
6/29/2017,243.660004,243.720001,239.960007,241.350006,220.383194,106949700
6/30/2017,242.279999,242.710007,241.580002,241.800003,220.794113,86820700
7/3/2017,242.880005,243.380005,242.210007,242.210007,221.168503,39153800
7/5/2017,242.630005,243.009995,241.699997,242.770004,221.679855,54427600
7/6/2017,241.889999,242.029999,240.339996,240.550003,219.65271,65400800
7/7/2017,241.210007,242.279999,240.559998,242.110001,221.077209,57972300
7/10/2017,242.110001,242.800003,241.759995,242.369995,221.31459,36663300
7/11/2017,242.369995,242.550003,240.850006,242.190002,221.150238,50354600
7/12/2017,243.300003,244.199997,243.300003,244.009995,222.812088,59610400
7/13/2017,244.020004,244.550003,243.759995,244.419998,223.186508,39471600
7/14/2017,244.419998,245.970001,244.309998,245.559998,224.227432,60262700
7/17/2017,245.470001,245.910004,245.330002,245.529999,224.200073,33531900
7/18/2017,245.059998,245.720001,244.669998,245.660004,224.318787,42742500
7/19/2017,246.020004,247,246.009995,246.990005,225.533203,51034300
7/20/2017,247.279999,247.419998,246.470001,247.100006,225.633698,47135200
7/21/2017,246.440002,246.910004,246.179993,246.880005,225.432831,82340800
7/24/2017,246.789993,246.979996,246.279999,246.820007,225.378021,46622300
7/25/2017,247.679993,247.800003,247.160004,247.419998,225.925888,54915600
7/26/2017,247.75,247.789993,247.130005,247.429993,225.934982,47575400
7/27/2017,247.960007,248,245.679993,247.199997,225.725021,70766600
7/28/2017,246.649994,247.059998,246.130005,246.910004,225.46019,50088400
7/31/2017,247.369995,247.479996,246.529999,246.770004,225.332336,65838700
8/1/2017,247.460007,247.5,246.720001,247.320007,225.834595,55050400
8/2/2017,247.470001,247.600006,246.369995,247.440002,225.944138,47211200
8/3/2017,247.309998,247.339996,246.639999,246.960007,225.505859,40856000
8/4/2017,247.520004,247.789993,246.970001,247.410004,225.916763,60191800
8/7/2017,247.490005,247.869995,247.369995,247.869995,226.336777,31995000
8/8/2017,247.509995,248.910004,246.830002,247.259995,225.779816,61719400
8/9/2017,246.470001,247.309998,246.059998,247.25,225.770645,62632600
8/10/2017,246.289993,246.440002,243.699997,243.759995,222.583801,120479500
8/11/2017,244.020004,244.800003,243.75,244.119995,222.912567,74869900
8/14/2017,245.589996,246.789993,245.550003,246.539993,225.122314,73291900
8/15/2017,246.979996,247,246.160004,246.509995,225.09494,55242700
8/16/2017,247.110001,247.570007,246.449997,246.940002,225.48761,56715500
8/17/2017,246.240005,246.600006,243.089996,243.089996,221.972046,128490400
8/18/2017,242.899994,244.190002,242.199997,242.710007,221.625061,136748000
8/21/2017,242.639999,243.199997,241.830002,242.899994,221.798523,65469700
8/22/2017,243.570007,245.619995,243.550003,245.440002,224.117874,63140100
8/23/2017,244.330002,245.050003,244.160004,244.559998,223.314331,50203800
8/24/2017,245,245.179993,243.75,243.990005,222.793884,50741700
8/25/2017,244.899994,245.610001,244.389999,244.559998,223.314331,64445900
8/28/2017,245.169998,245.199997,244.089996,244.570007,223.323486,40565600
8/29/2017,243.059998,245.149994,242.929993,244.850006,223.579102,51135700
8/30/2017,244.830002,246.320007,244.619995,246.009995,224.638382,62030800
8/31/2017,246.720001,247.770004,246.050003,247.490005,225.989807,103803900
9/1/2017,247.919998,248.330002,247.669998,247.839996,226.309387,62007000
9/5/2017,247.259995,247.520004,244.949997,246.059998,224.684021,91398800
9/6/2017,246.839996,247.279999,246.229996,246.899994,225.45108,57916900
9/7/2017,247.25,247.270004,246.399994,246.869995,225.42366,58034700
9/8/2017,246.539993,247.110001,246.300003,246.580002,225.158859,63832800
9/11/2017,248.039993,249.300003,248.020004,249.210007,227.560379,71364800
9/12/2017,249.630005,250.089996,249.419998,250.050003,228.327408,56896000
9/13/2017,249.720001,250.210007,249.589996,250.169998,228.437012,59228000
9/14/2017,249.800003,250.320007,249.600006,250.089996,228.363968,95446300
9/15/2017,248.690002,249.289993,248.570007,249.190002,228.671371,95432400
9/18/2017,249.610001,250.119995,249.279999,249.720001,229.157715,46235200
9/19/2017,250,250.070007,249.600006,249.970001,229.387161,47108100
9/20/2017,250.070007,250.190002,248.919998,250.059998,229.469742,59574100
9/21/2017,249.880005,249.979996,249.190002,249.389999,228.854919,48211400
9/22/2017,249.050003,249.630005,249.020004,249.440002,228.900787,51214000
9/25/2017,249.149994,249.550003,248.080002,248.929993,228.432755,57064400
9/26/2017,249.419998,249.699997,248.809998,249.080002,228.57045,54082000
9/27/2017,249.880005,250.490005,248.869995,250.050003,229.460541,81001400
9/28/2017,249.729996,250.440002,249.630005,250.350006,229.735855,44778800
9/29/2017,250.339996,251.320007,250.130005,251.229996,230.54335,85578000
10/2/2017,251.490005,252.320007,251.289993,252.320007,231.543625,59023000
10/3/2017,252.320007,252.889999,252.229996,252.860001,232.039154,66810200
10/4/2017,252.690002,253.440002,252.559998,253.160004,232.314484,55953600
10/5/2017,253.539993,254.679993,253.199997,254.660004,233.690948,63522800
10/6/2017,254.149994,254.699997,253.850006,254.369995,233.424866,80646000
10/9/2017,254.630005,254.699997,253.649994,253.949997,233.039413,35803100
10/10/2017,254.600006,255.050003,253.979996,254.619995,233.654205,43057400
10/11/2017,254.509995,255.020004,254.320007,255.020004,234.021332,47674300
10/12/2017,254.660004,255.059998,254.369995,254.639999,233.672562,47065100
10/13/2017,255.139999,255.270004,254.639999,254.949997,233.957047,54800400
10/16/2017,255.210007,255.509995,254.820007,255.289993,234.269089,38221700
10/17/2017,255.229996,255.520004,254.979996,255.470001,234.43425,31561000
10/18/2017,255.899994,255.949997,255.5,255.720001,234.663696,40888300
10/19/2017,254.830002,255.830002,254.350006,255.789993,234.727905,61903800
10/20/2017,256.700012,257.140015,255.770004,257.109985,235.939224,89176400
10/23/2017,257.480011,257.51001,256.019989,256.109985,235.02153,63915300
10/24/2017,256.600006,256.829987,256.149994,256.559998,235.434479,66935900
10/25/2017,256.179993,256.309998,254,255.289993,234.269089,103715300
10/26/2017,255.990005,256.299988,255.479996,255.619995,234.571869,69798000
10/27/2017,256.470001,257.890015,255.630005,257.709991,236.489792,85562500
10/30/2017,256.470001,257.600006,256.410004,256.75,235.608856,54285700
10/31/2017,257.179993,257.440002,256.809998,257.149994,235.975967,60304800
11/1/2017,258.040009,258.429993,257.070007,257.48999,236.287888,54202700
11/2/2017,257.410004,257.75,256.190002,257.589996,236.379684,56449500
11/3/2017,257.769989,258.5,257.299988,258.450012,237.168884,59589700
11/6/2017,258.299988,259,258.220001,258.850006,237.53595,49652600
11/7/2017,258.970001,259.350006,258.089996,258.670013,237.370789,57502200
11/8/2017,258.470001,259.220001,258.149994,259.109985,237.774475,50469600
11/9/2017,257.730011,258.390015,256.359985,258.170013,236.911942,95085500
11/10/2017,257.730011,258.290009,257.369995,258.089996,236.838501,59984700
11/13/2017,257.309998,258.589996,257.269989,258.329987,237.058762,50228600
11/14/2017,257.410004,257.850006,256.519989,257.730011,236.508179,61315200
11/15/2017,256.619995,257.220001,255.630005,256.440002,235.324417,80811500
11/16/2017,257.519989,259.040009,257.470001,258.619995,237.324829,67777000
11/17/2017,258.220001,258.589996,257.769989,257.859985,236.627457,75756800
11/20/2017,258.140015,258.519989,257.859985,258.299988,237.031204,48075500
11/21/2017,259.179993,260.200012,258.26001,259.98999,238.582031,69176800
11/22/2017,260,260.149994,259.570007,259.76001,238.371048,45033400
11/24/2017,260.320007,260.480011,260.160004,260.359985,238.921616,27856500
11/27/2017,260.410004,260.75,260,260.230011,238.802307,52274900
11/28/2017,260.76001,262.899994,260.649994,262.869995,241.224945,98971700
11/29/2017,263.019989,263.630005,262.200012,262.709991,241.078079,77512100
11/30/2017,263.76001,266.049988,263.670013,265.01001,243.188721,127894400
12/1/2017,264.76001,265.309998,260.76001,264.459991,242.683975,164390900
12/4/2017,266.309998,266.799988,264.079987,264.140015,242.390366,94040600
12/5/2017,263.190002,265.149994,263.040009,263.190002,241.518555,77994500
12/6/2017,263.299988,263.730011,262.709991,263.23999,241.564392,75898600
12/7/2017,264.070007,264.429993,262.940002,264.070007,242.326126,77218600
12/8/2017,265.160004,265.519989,264.029999,265.51001,243.647614,76563900
12/11/2017,266.309998,266.380005,265.480011,266.309998,244.381683,83077500
12/12/2017,267.209991,267.320007,266.350006,266.779999,244.812943,85195800
12/13/2017,267.059998,267.559998,266.649994,266.75,244.785446,102905400
12/14/2017,267.089996,267.220001,265.600006,265.660004,243.785187,100666700
12/15/2017,265.450012,267.040009,265.390015,266.51001,245.815323,144610300
12/18/2017,268.100006,268.600006,267.980011,268.200012,247.374039,83653600
12/19/2017,268.480011,268.529999,267.089996,267.170013,246.424057,82382900
12/20/2017,268.269989,268.329987,266.690002,267.029999,246.294891,76751500
12/21/2017,267.73999,268.390015,267.299988,267.579987,246.80217,67032300
12/22/2017,267.600006,267.640015,266.899994,267.51001,246.73761,78720900
12/26/2017,267.049988,267.440002,266.890015,267.190002,246.442505,45244400
12/27/2017,267.380005,267.730011,267.01001,267.320007,246.562424,57751000
12/28/2017,267.890015,267.920013,267.450012,267.869995,247.069672,45116100
12/29/2017,268.529999,268.549988,266.640015,266.859985,246.138092,96007400
1/2/2018,267.839996,268.809998,267.399994,268.769989,247.899811,86655700
1/3/2018,268.959991,270.640015,268.959991,270.470001,249.467834,90070400
1/4/2018,271.200012,272.160004,270.540009,271.609985,250.519241,80636400
1/5/2018,272.51001,273.559998,271.950012,273.420013,252.188782,83524000
1/8/2018,273.309998,274.100006,272.980011,273.920013,252.649933,57319200
1/9/2018,274.399994,275.25,274.079987,274.540009,253.221786,57254000
1/10/2018,273.679993,274.420013,272.920013,274.119995,252.834366,69574300
1/11/2018,274.75,276.119995,274.559998,276.119995,254.679016,62361500
1/12/2018,276.420013,278.109985,276.079987,277.920013,256.339294,90816100
1/16/2018,279.350006,280.089996,276.179993,276.970001,255.463104,106555100
1/17/2018,278.029999,280.049988,276.970001,279.609985,257.89798,113258800
1/18/2018,279.480011,279.959991,278.579987,279.140015,257.464508,100728000
1/19/2018,279.799988,280.410004,279.140015,280.410004,258.635925,140920100
1/22/2018,280.170013,282.690002,280.109985,282.690002,260.738831,91322400
1/23/2018,282.73999,283.619995,282.369995,283.290009,261.292328,97084700
1/24/2018,284.019989,284.700012,281.839996,283.179993,261.190857,134816100
1/25/2018,284.160004,284.269989,282.399994,283.299988,261.301544,84587300
1/26/2018,284.25,286.630005,283.959991,286.579987,264.326874,107743100
1/29/2018,285.929993,286.429993,284.5,284.679993,262.574432,90118300
1/30/2018,282.600006,284.73999,281.220001,281.76001,259.881134,131796400
1/31/2018,282.730011,283.299988,280.679993,281.899994,260.010254,108364800
2/1/2018,281.070007,283.059998,280.679993,281.579987,259.715088,90102500
2/2/2018,280.079987,280.230011,275.410004,275.450012,254.061142,173174800
2/5/2018,273.450012,275.850006,263.309998,263.929993,243.435638,294681800
2/6/2018,259.940002,269.700012,258.700012,269.130005,248.231842,355026800
2/7/2018,268.5,272.359985,267.579987,267.670013,246.885193,167376100
2/8/2018,268.01001,268.170013,257.589996,257.630005,237.624817,246449500
2/9/2018,260.799988,263.609985,252.919998,261.5,241.194321,283565300
2/12/2018,263.829987,267.01001,261.660004,265.339996,244.736176,143736000
2/13/2018,263.970001,266.619995,263.309998,266,245.344879,81223600
2/14/2018,264.309998,270,264.299988,269.589996,248.656082,120735700
2/15/2018,271.570007,273.040009,268.769989,273.029999,251.828995,111200300
2/16/2018,272.320007,275.320007,272.269989,273.109985,251.902802,160420100
2/20/2018,272.029999,273.670013,270.5,271.399994,250.325531,86369700
2/21/2018,271.899994,274.720001,269.940002,270.049988,249.080383,98883700
2/22/2018,271.100006,273.049988,269.640015,270.399994,249.403244,110511300
2/23/2018,271.790009,274.709991,271.25,274.709991,253.378571,92766400
2/26/2018,275.929993,278.01001,275.26001,277.899994,256.32077,86491400
2/27/2018,278.109985,278.920013,274.359985,274.429993,253.120316,99099200
2/28/2018,275.679993,276.190002,271.290009,271.649994,250.556183,121907800
3/1/2018,271.410004,273.170013,266,267.700012,246.912872,176855100
3/2/2018,265.799988,269.720001,264.820007,269.079987,248.185715,139083200
3/5/2018,267.730011,272.890015,267.609985,272.190002,251.05423,97307400
3/6/2018,273.299988,273.390015,271.179993,272.880005,251.69075,79213200
3/7/2018,270.420013,273.179993,270.200012,272.779999,251.598419,87063500
3/8/2018,273.549988,274.23999,272.420013,274.100006,252.815857,66901200
3/9/2018,275.700012,278.869995,275.339996,278.869995,257.215515,113625300
3/12/2018,279.200012,279.910004,278.079987,278.519989,256.8927,71924800
3/13/2018,279.839996,280.410004,276.029999,276.720001,255.232513,91968900
3/14/2018,277.809998,278.019989,274.670013,275.299988,253.922775,105895100
3/15/2018,275.880005,276.609985,274.429993,275,253.646027,83433000
3/16/2018,274.5,275.390015,274.140015,274.200012,253.921051,100343700
3/19/2018,273.350006,274.399994,268.619995,270.48999,250.485428,109208400
3/20/2018,270.940002,271.670013,270.179993,270.950012,250.911392,59757300
3/21/2018,270.899994,273.269989,270.190002,270.429993,250.429932,78709600
3/22/2018,267.910004,268.869995,263.359985,263.670013,244.169861,148785900
3/23/2018,264.170013,264.540009,257.829987,258.049988,238.965454,183534800
3/26/2018,262.130005,265.429993,259.410004,265.109985,245.503296,141956100
3/27/2018,266.170013,266.769989,258.839996,260.600006,241.326859,129941400
3/28/2018,260.75,262.640015,258.579987,259.829987,240.6138,146452300
