Date,Open,High,Low,Close,Adj Close,Volume
4/6/2001,24.82,24.82,24.82,24.82,16.789843,0
4/9/2001,25.040001,25.040001,25.040001,25.040001,16.938663,0
4/10/2001,25.74,25.74,25.74,25.74,17.412193,0
4/11/2001,25.709999,25.709999,25.709999,25.709999,17.391897,0
4/12/2001,26.1,26.1,26.1,26.1,17.655714,0
4/16/2001,25.99,25.99,25.99,25.99,17.581308,0
4/17/2001,26.27,26.27,26.27,26.27,17.770714,0
4/18/2001,27.290001,27.290001,27.290001,27.290001,18.460716,0
4/19/2001,27.67,27.67,27.67,27.67,18.717764,0
4/20/2001,27.440001,27.440001,27.440001,27.440001,18.562176,0
4/23/2001,27,27,27,27,18.264532,0
4/24/2001,26.700001,26.700001,26.700001,26.700001,18.061594,0
4/25/2001,27.139999,27.139999,27.139999,27.139999,18.35924,0
4/26/2001,27.280001,27.280001,27.280001,27.280001,18.453943,0
4/27/2001,27.690001,27.690001,27.690001,27.690001,18.731293,0
4/30/2001,27.690001,27.690001,27.690001,27.690001,18.731293,0
5/1/2001,28.07,28.07,28.07,28.07,18.988342,0
5/2/2001,28.15,28.15,28.15,28.15,19.042471,0
5/3/2001,27.719999,27.719999,27.719999,27.719999,18.751587,0
5/4/2001,28.120001,28.120001,28.120001,28.120001,19.022179,0
5/7/2001,28.030001,28.030001,28.030001,28.030001,18.961292,0
5/8/2001,28,28,28,28,18.940998,0
5/9/2001,27.879999,27.879999,27.879999,27.879999,18.859823,0
5/10/2001,27.860001,27.860001,27.860001,27.860001,18.846291,0
5/11/2001,27.66,27.66,27.66,27.66,18.711,0
5/14/2001,27.07,27.07,27.07,27.07,18.311888,0
5/15/2001,27.73,27.73,27.73,27.73,18.75836,0
5/16/2001,28.49,28.49,28.49,28.49,19.27247,0
5/17/2001,28.639999,28.639999,28.639999,28.639999,19.37394,0
5/18/2001,28.709999,28.709999,28.709999,28.709999,19.421282,0
5/21/2001,29.24,29.24,29.24,29.24,19.779806,0
5/22/2001,29.200001,29.200001,29.200001,29.200001,19.75276,0
5/23/2001,28.709999,28.709999,28.709999,28.709999,19.421282,0
5/24/2001,28.83,28.83,28.83,28.83,19.502455,0
5/25/2001,28.530001,28.530001,28.530001,28.530001,19.299524,0
5/29/2001,28.25,28.25,28.25,28.25,19.110109,0
5/30/2001,27.77,27.77,27.77,27.77,18.785414,0
5/31/2001,27.969999,27.969999,27.969999,27.969999,18.920702,0
6/1/2001,28.120001,28.120001,28.120001,28.120001,19.022179,0
6/4/2001,28.26,28.26,28.26,28.26,19.116879,0
6/5/2001,28.68,28.68,28.68,28.68,19.400997,0
6/6/2001,28.4,28.4,28.4,28.4,19.211586,0
6/7/2001,28.559999,28.559999,28.559999,28.559999,19.31982,0
6/8/2001,28.280001,28.280001,28.280001,28.280001,19.130409,0
6/11/2001,28.01,28.01,28.01,28.01,18.947763,0
6/12/2001,28.030001,28.030001,28.030001,28.030001,18.961292,0
6/13/2001,27.74,27.74,27.74,27.74,18.765112,0
6/14/2001,27.209999,27.209999,27.209999,27.209999,18.40659,0
6/15/2001,27.09,27.09,27.09,27.09,18.325411,0
6/18/2001,26.93,26.93,26.93,26.93,18.217176,0
6/19/2001,26.99,26.99,26.99,26.99,18.257772,0
6/20/2001,27.27,27.27,27.27,27.27,18.447184,0
6/21/2001,27.540001,27.540001,27.540001,27.540001,18.629829,0
6/22/2001,27.209999,27.209999,27.209999,27.209999,18.450136,0
6/25/2001,27.059999,27.059999,27.059999,27.059999,18.348423,0
6/26/2001,27.07,27.07,27.07,27.07,18.355211,0
6/27/2001,27.01,27.01,27.01,27.01,18.314524,0
6/28/2001,27.360001,27.360001,27.360001,27.360001,18.551844,0
6/29/2001,27.450001,27.450001,27.450001,27.450001,18.612885,0
7/2/2001,27.610001,27.610001,27.610001,27.610001,18.721357,0
7/3/2001,27.559999,27.559999,27.559999,27.559999,18.687464,0
7/5/2001,27.23,27.23,27.23,27.23,18.463701,0
7/6/2001,26.610001,26.610001,26.610001,26.610001,18.043297,0
7/9/2001,26.77,26.77,26.77,26.77,18.151793,0
7/10/2001,26.379999,26.379999,26.379999,26.379999,17.887348,0
7/11/2001,26.34,26.34,26.34,26.34,17.860226,0
7/12/2001,26.98,26.98,26.98,26.98,18.294184,0
7/13/2001,27.129999,27.129999,27.129999,27.129999,18.395895,0
7/16/2001,26.82,26.82,26.82,26.82,18.185692,0
7/17/2001,27.1,27.1,27.1,27.1,18.375553,0
7/18/2001,26.92,26.92,26.92,26.92,18.253506,0
7/19/2001,27.07,27.07,27.07,27.07,18.355211,0
7/20/2001,26.99,26.99,26.99,26.99,18.300959,0
7/23/2001,26.58,26.58,26.58,26.58,18.022957,0
7/24/2001,26.139999,26.139999,26.139999,26.139999,17.724611,0
7/25/2001,26.5,26.5,26.5,26.5,17.968714,0
7/26/2001,26.809999,26.809999,26.809999,26.809999,18.178915,0
7/27/2001,26.879999,26.879999,26.879999,26.879999,18.22637,0
7/30/2001,26.85,26.85,26.85,26.85,18.206032,0
7/31/2001,26.98,26.98,26.98,26.98,18.294184,0
8/1/2001,27.110001,27.110001,27.110001,27.110001,18.382334,0
8/2/2001,27.209999,27.209999,27.209999,27.209999,18.450136,0
8/3/2001,27.08,27.08,27.08,27.08,18.361992,0
8/6/2001,26.77,26.77,26.77,26.77,18.151793,0
8/7/2001,26.83,26.83,26.83,26.83,18.192474,0
8/8/2001,26.379999,26.379999,26.379999,26.379999,17.887348,0
8/9/2001,26.370001,26.370001,26.370001,26.370001,17.880566,0
8/10/2001,26.49,26.49,26.49,26.49,17.961929,0
8/13/2001,26.549999,26.549999,26.549999,26.549999,18.002613,0
8/14/2001,26.48,26.48,26.48,26.48,17.955149,0
8/15/2001,26.299999,26.299999,26.299999,26.299999,17.833103,0
8/16/2001,26.360001,26.360001,26.360001,26.360001,17.873781,0
8/17/2001,25.940001,25.940001,25.940001,25.940001,17.588997,0
8/20/2001,26.129999,26.129999,26.129999,26.129999,17.717825,0
8/21/2001,25.82,25.82,25.82,25.82,17.507626,0
8/22/2001,26,26,26,26,17.629683,0
8/23/2001,25.92,25.92,25.92,25.92,17.575438,0
8/24/2001,26.4,26.4,26.4,26.4,17.900906,0
8/27/2001,26.290001,26.290001,26.290001,26.290001,17.826317,0
8/28/2001,25.91,25.91,25.91,25.91,17.568655,0
8/29/2001,25.67,25.67,25.67,25.67,17.405918,0
8/30/2001,25.25,25.25,25.25,25.25,17.121132,0
8/31/2001,25.360001,25.360001,25.360001,25.360001,17.195719,0
9/4/2001,25.34,25.34,25.34,25.34,17.182156,0
9/5/2001,25.26,25.26,25.26,25.26,17.127914,0
9/6/2001,24.73,24.73,24.73,24.73,16.768543,0
9/7/2001,24.280001,24.280001,24.280001,24.280001,16.463408,0
9/10/2001,24.370001,24.370001,24.370001,24.370001,16.524443,0
9/17/2001,23.139999,23.139999,23.139999,23.139999,15.690416,0
9/18/2001,22.959999,22.959999,22.959999,22.959999,15.568367,0
9/19/2001,22.58,22.58,22.58,22.58,15.31069,0
9/20/2001,21.889999,21.889999,21.889999,21.889999,14.842838,0
9/21/2001,21.4,21.4,21.4,21.4,14.561137,0
9/24/2001,22.209999,22.209999,22.209999,22.209999,15.112278,0
9/25/2001,22.379999,22.379999,22.379999,22.379999,15.22796,0
9/26/2001,22.24,22.24,22.24,22.24,15.132698,0
9/27/2001,22.49,22.49,22.49,22.49,15.302805,0
9/28/2001,23,23,23,23,15.649822,0
10/1/2001,22.889999,22.889999,22.889999,22.889999,15.574976,0
10/2/2001,23.16,23.16,23.16,23.16,15.758692,0
10/3/2001,23.68,23.68,23.68,23.68,16.112509,0
10/4/2001,23.66,23.66,23.66,23.66,16.098904,0
10/5/2001,23.67,23.67,23.67,23.67,16.105711,0
10/8/2001,23.48,23.48,23.48,23.48,15.976425,0
10/9/2001,23.370001,23.370001,23.370001,23.370001,15.901582,0
10/10/2001,23.91,23.91,23.91,23.91,16.269003,0
10/11/2001,24.33,24.33,24.33,24.33,16.554796,0
10/12/2001,24.190001,24.190001,24.190001,24.190001,16.459522,0
10/15/2001,24.16,24.16,24.16,24.16,16.439123,0
10/16/2001,24.35,24.35,24.35,24.35,16.568394,0
10/17/2001,23.860001,23.860001,23.860001,23.860001,16.234989,0
10/18/2001,23.68,23.68,23.68,23.68,16.112509,0
10/19/2001,23.809999,23.809999,23.809999,23.809999,16.20096,0
10/22/2001,24.17,24.17,24.17,24.17,16.445915,0
10/23/2001,24.049999,24.049999,24.049999,24.049999,16.364271,0
10/24/2001,24.07,24.07,24.07,24.07,16.377872,0
10/25/2001,24.41,24.41,24.41,24.41,16.60923,0
10/26/2001,24.51,24.51,24.51,24.51,16.677265,0
10/29/2001,23.950001,23.950001,23.950001,23.950001,16.296221,0
10/30/2001,23.540001,23.540001,23.540001,23.540001,16.017248,0
10/31/2001,23.58,23.58,23.58,23.58,16.044456,0
11/1/2001,24.08,24.08,24.08,24.08,16.384686,0
11/2/2001,24.120001,24.120001,24.120001,24.120001,16.411901,0
11/5/2001,24.450001,24.450001,24.450001,24.450001,16.636438,0
11/6/2001,24.809999,24.809999,24.809999,24.809999,16.881399,0
11/7/2001,24.76,24.76,24.76,24.76,16.847376,0
11/8/2001,24.780001,24.780001,24.780001,24.780001,16.860977,0
11/9/2001,24.799999,24.799999,24.799999,24.799999,16.874582,0
11/12/2001,24.780001,24.780001,24.780001,24.780001,16.860977,0
11/13/2001,25.24,25.24,25.24,25.24,17.173983,0
11/14/2001,25.33,25.33,25.33,25.33,17.235214,0
11/15/2001,25.33,25.33,25.33,25.33,17.235214,0
11/16/2001,25.27,25.27,25.27,25.27,17.194395,0
11/19/2001,25.559999,25.559999,25.559999,25.559999,17.391712,0
11/20/2001,25.360001,25.360001,25.360001,25.360001,17.255627,0
11/21/2001,25.24,25.24,25.24,25.24,17.173983,0
11/23/2001,25.540001,25.540001,25.540001,25.540001,17.378099,0
11/26/2001,25.719999,25.719999,25.719999,25.719999,17.500578,0
11/27/2001,25.58,25.58,25.58,25.58,17.405323,0
11/28/2001,25.129999,25.129999,25.129999,25.129999,17.099129,0
11/29/2001,25.42,25.42,25.42,25.42,17.296453,0
11/30/2001,25.389999,25.389999,25.389999,25.389999,17.276035,0
12/3/2001,25.17,25.17,25.17,25.17,17.12635,0
12/4/2001,25.540001,25.540001,25.540001,25.540001,17.378099,0
12/5/2001,26.129999,26.129999,26.129999,26.129999,17.779554,0
12/6/2001,26.1,26.1,26.1,26.1,17.75914,0
12/7/2001,25.91,25.91,25.91,25.91,17.629862,0
12/10/2001,25.52,25.52,25.52,25.52,17.364496,0
12/11/2001,25.48,25.48,25.48,25.48,17.337282,0
12/12/2001,25.48,25.48,25.48,25.48,17.337282,0
12/13/2001,25.110001,25.110001,25.110001,25.110001,17.085526,0
12/14/2001,25.190001,25.190001,25.190001,25.190001,17.139956,0
12/17/2001,25.450001,25.450001,25.450001,25.450001,17.31687,0
12/18/2001,25.66,25.66,25.66,25.66,17.459751,0
12/19/2001,25.77,25.77,25.77,25.77,17.534607,0
12/20/2001,25.530001,25.530001,25.530001,25.530001,17.371302,0
12/21/2001,25.59,25.59,25.59,25.59,17.477169,0
12/24/2001,25.6,25.6,25.6,25.6,17.483988,0
12/26/2001,25.73,25.73,25.73,25.73,17.572783,0
12/27/2001,25.91,25.91,25.91,25.91,17.695707,0
12/28/2001,26.01,26.01,26.01,26.01,17.764015,0
12/31/2001,25.75,25.75,25.75,25.75,17.586424,0
1/2/2002,25.85,25.85,25.85,25.85,17.654724,0
1/3/2002,26.110001,26.110001,26.110001,26.110001,17.832304,0
1/4/2002,26.290001,26.290001,26.290001,26.290001,17.955242,0
1/7/2002,26.110001,26.110001,26.110001,26.110001,17.832304,0
1/8/2002,26.049999,26.049999,26.049999,26.049999,17.791327,0
1/9/2002,25.93,25.93,25.93,25.93,17.709372,0
1/10/2002,25.959999,25.959999,25.959999,25.959999,17.729864,0
1/11/2002,25.73,25.73,25.73,25.73,17.572783,0
1/14/2002,25.52,25.52,25.52,25.52,17.429354,0
1/15/2002,25.700001,25.700001,25.700001,25.700001,17.552284,0
1/16/2002,25.290001,25.290001,25.290001,25.290001,17.27227,0
1/17/2002,25.549999,25.549999,25.549999,25.549999,17.449841,0
1/18/2002,25.280001,25.280001,25.280001,25.280001,17.265446,0
1/22/2002,25.08,25.08,25.08,25.08,17.128849,0
1/23/2002,25.309999,25.309999,25.309999,25.309999,17.285925,0
1/24/2002,25.42,25.42,25.42,25.42,17.361055,0
1/25/2002,25.440001,25.440001,25.440001,25.440001,17.37471,0
1/28/2002,25.459999,25.459999,25.459999,25.459999,17.388376,0
1/29/2002,24.82,24.82,24.82,24.82,16.951269,0
1/30/2002,25.08,25.08,25.08,25.08,17.128849,0
1/31/2002,25.42,25.42,25.42,25.42,17.361055,0
2/1/2002,25.24,25.24,25.24,25.24,17.238119,0
2/4/2002,24.65,24.65,24.65,24.65,16.835178,0
2/5/2002,24.57,24.57,24.57,24.57,16.780537,0
2/6/2002,24.379999,24.379999,24.379999,24.379999,16.650774,0
2/7/2002,24.280001,24.280001,24.280001,24.280001,16.582476,0
2/8/2002,24.67,24.67,24.67,24.67,16.848835,0
2/11/2002,25,25,25,25,17.074215,0
2/12/2002,24.92,24.92,24.92,24.92,17.019573,0
2/13/2002,25.17,25.17,25.17,25.17,17.190313,0
2/14/2002,25.110001,25.110001,25.110001,25.110001,17.149334,0
2/15/2002,24.84,24.84,24.84,24.84,16.964939,0
2/19/2002,24.370001,24.370001,24.370001,24.370001,16.643944,0
2/20/2002,24.690001,24.690001,24.690001,24.690001,16.86249,0
2/21/2002,24.32,24.32,24.32,24.32,16.609789,0
2/22/2002,24.52,24.52,24.52,24.52,16.746389,0
2/25/2002,24.92,24.92,24.92,24.92,17.019573,0
2/26/2002,24.950001,24.950001,24.950001,24.950001,17.040058,0
2/27/2002,24.969999,24.969999,24.969999,24.969999,17.053717,0
2/28/2002,24.9,24.9,24.9,24.9,17.005917,0
3/1/2002,25.450001,25.450001,25.450001,25.450001,17.38154,0
3/4/2002,25.950001,25.950001,25.950001,25.950001,17.723022,0
3/5/2002,25.82,25.82,25.82,25.82,17.634243,0
3/6/2002,26.18,26.18,26.18,26.18,17.880114,0
3/7/2002,26.07,26.07,26.07,26.07,17.804983,0
3/8/2002,26.25,26.25,26.25,26.25,17.927925,0
3/11/2002,26.33,26.33,26.33,26.33,17.982557,0
3/12/2002,26.26,26.26,26.26,26.26,17.934746,0
3/13/2002,26.030001,26.030001,26.030001,26.030001,17.777664,0
3/14/2002,26.02,26.02,26.02,26.02,17.770842,0
3/15/2002,26.299999,26.299999,26.299999,26.299999,17.962072,0
3/18/2002,26.32,26.32,26.32,26.32,17.975725,0
3/19/2002,26.42,26.42,26.42,26.42,18.044033,0
3/20/2002,26.02,26.02,26.02,26.02,17.770842,0
3/21/2002,26.1,26.1,26.1,26.1,17.825478,0
3/22/2002,25.92,25.92,25.92,25.92,17.752195,0
3/25/2002,25.549999,25.549999,25.549999,25.549999,17.498783,0
3/26/2002,25.700001,25.700001,25.700001,25.700001,17.601519,0
3/27/2002,25.85,25.85,25.85,25.85,17.704241,0
3/28/2002,25.92,25.92,25.92,25.92,17.752195,0
4/1/2002,25.889999,25.889999,25.889999,25.889999,17.731651,0
4/2/2002,25.66,25.66,25.66,25.66,17.574121,0
4/3/2002,25.41,25.41,25.41,25.41,17.402903,0
4/4/2002,25.440001,25.440001,25.440001,25.440001,17.423443,0
4/5/2002,25.379999,25.379999,25.379999,25.379999,17.382362,0
4/8/2002,25.48,25.48,25.48,25.48,17.450842,0
4/9/2002,25.33,25.33,25.33,25.33,17.348112,0
4/10/2002,25.629999,25.629999,25.629999,25.629999,17.553579,0
4/11/2002,25.07,25.07,25.07,25.07,17.170044,0
4/12/2002,25.280001,25.280001,25.280001,25.280001,17.313873,0
4/15/2002,25.110001,25.110001,25.110001,25.110001,17.197443,0
4/16/2002,25.67,25.67,25.67,25.67,17.580973,0
4/17/2002,25.610001,25.610001,25.610001,25.610001,17.539881,0
4/18/2002,25.58,25.58,25.58,25.58,17.519333,0
4/19/2002,25.59,25.59,25.59,25.59,17.526186,0
4/22/2002,25.209999,25.209999,25.209999,25.209999,17.265919,0
4/23/2002,25.09,25.09,25.09,25.09,17.183744,0
4/24/2002,24.93,24.93,24.93,24.93,17.074158,0
4/25/2002,24.91,24.91,24.91,24.91,17.060457,0
4/26/2002,24.57,24.57,24.57,24.57,16.8276,0
4/29/2002,24.35,24.35,24.35,24.35,16.676928,0
4/30/2002,24.65,24.65,24.65,24.65,16.882397,0
5/1/2002,24.84,24.84,24.84,24.84,17.012516,0
5/2/2002,24.790001,24.790001,24.790001,24.790001,16.978271,0
5/3/2002,24.559999,24.559999,24.559999,24.559999,16.820744,0
5/6/2002,24.110001,24.110001,24.110001,24.110001,16.512552,0
5/7/2002,24.02,24.02,24.02,24.02,16.450899,0
5/8/2002,24.870001,24.870001,24.870001,24.870001,17.033064,0
5/9/2002,24.51,24.51,24.51,24.51,16.78651,0
5/10/2002,24.120001,24.120001,24.120001,24.120001,16.519407,0
5/13/2002,24.540001,24.540001,24.540001,24.540001,16.807058,0
5/14/2002,25.07,25.07,25.07,25.07,17.170044,0
5/15/2002,24.98,24.98,24.98,24.98,17.108393,0
5/16/2002,25.059999,25.059999,25.059999,25.059999,17.163187,0
5/17/2002,25.23,25.23,25.23,25.23,17.279619,0
5/20/2002,24.91,24.91,24.91,24.91,17.060457,0
5/21/2002,24.629999,24.629999,24.629999,24.629999,16.86869,0
5/22/2002,24.719999,24.719999,24.719999,24.719999,16.930326,0
5/23/2002,24.99,24.99,24.99,24.99,17.115246,0
5/24/2002,24.700001,24.700001,24.700001,24.700001,16.91663,0
5/28/2002,24.52,24.52,24.52,24.52,16.793362,0
5/29/2002,24.360001,24.360001,24.360001,24.360001,16.683775,0
5/30/2002,24.309999,24.309999,24.309999,24.309999,16.649529,0
5/31/2002,24.360001,24.360001,24.360001,24.360001,16.683775,0
6/3/2002,23.77,23.77,23.77,23.77,16.279694,0
6/4/2002,23.75,23.75,23.75,23.75,16.265997,0
6/5/2002,23.940001,23.940001,23.940001,23.940001,16.39612,0
6/6/2002,23.49,23.49,23.49,23.49,16.087925,0
6/7/2002,23.51,23.51,23.51,23.51,16.101625,0
6/10/2002,23.559999,23.559999,23.559999,23.559999,16.135866,0
6/11/2002,23.17,23.17,23.17,23.17,15.868769,0
6/12/2002,23.290001,23.290001,23.290001,23.290001,15.950953,0
6/13/2002,23.049999,23.049999,23.049999,23.049999,15.786572,0
6/14/2002,23.030001,23.030001,23.030001,23.030001,15.772882,0
6/17/2002,23.66,23.66,23.66,23.66,16.204353,0
6/18/2002,23.67,23.67,23.67,23.67,16.21121,0
6/19/2002,23.290001,23.290001,23.290001,23.290001,15.950953,0
6/20/2002,22.99,22.99,22.99,22.99,15.745487,0
6/21/2002,22.58,22.58,22.58,22.58,15.507169,0
6/24/2002,22.620001,22.620001,22.620001,22.620001,15.534644,0
6/25/2002,22.25,22.25,22.25,22.25,15.280545,0
6/26/2002,22.18,22.18,22.18,22.18,15.232465,0
6/27/2002,22.549999,22.549999,22.549999,22.549999,15.486576,0
6/28/2002,22.57,22.57,22.57,22.57,15.500309,0
7/1/2002,22.059999,22.059999,22.059999,22.059999,15.150054,0
7/2/2002,21.559999,21.559999,21.559999,21.559999,14.806674,0
7/3/2002,21.65,21.65,21.65,21.65,14.868482,0
7/5/2002,22.41,22.41,22.41,22.41,15.390432,0
7/8/2002,22.139999,22.139999,22.139999,22.139999,15.205002,0
7/9/2002,21.629999,21.629999,21.629999,21.629999,14.854746,0
7/10/2002,20.98,20.98,20.98,20.98,14.408354,0
7/11/2002,21.09,21.09,21.09,21.09,14.483894,0
7/12/2002,20.969999,20.969999,20.969999,20.969999,14.401478,0
7/15/2002,20.870001,20.870001,20.870001,20.870001,14.332808,0
7/16/2002,20.57,20.57,20.57,20.57,14.126777,0
7/17/2002,20.690001,20.690001,20.690001,20.690001,14.209187,0
7/18/2002,20.139999,20.139999,20.139999,20.139999,13.83147,0
7/19/2002,19.459999,19.459999,19.459999,19.459999,13.364469,0
7/22/2002,18.84,18.84,18.84,18.84,12.938666,0
7/23/2002,18.299999,18.299999,18.299999,18.299999,12.567815,0
7/24/2002,19.290001,19.290001,19.290001,19.290001,13.24771,0
7/25/2002,19.200001,19.200001,19.200001,19.200001,13.185914,0
7/26/2002,19.49,19.49,19.49,19.49,13.385065,0
7/29/2002,20.540001,20.540001,20.540001,20.540001,14.106171,0
7/30/2002,20.629999,20.629999,20.629999,20.629999,14.167977,0
7/31/2002,20.76,20.76,20.76,20.76,14.257262,0
8/1/2002,20.209999,20.209999,20.209999,20.209999,13.87954,0
8/2/2002,19.719999,19.719999,19.719999,19.719999,13.543029,0
8/5/2002,19.07,19.07,19.07,19.07,13.096625,0
8/6/2002,19.639999,19.639999,19.639999,19.639999,13.488086,0
8/7/2002,20,20,20,20,13.735317,0
8/8/2002,20.6,20.6,20.6,20.6,14.147379,0
8/9/2002,20.66,20.66,20.66,20.66,14.188582,0
8/12/2002,20.58,20.58,20.58,20.58,14.133641,0
8/13/2002,20.139999,20.139999,20.139999,20.139999,13.83147,0
8/14/2002,20.889999,20.889999,20.889999,20.889999,14.346538,0
8/15/2002,21.129999,21.129999,21.129999,21.129999,14.511367,0
8/16/2002,21.15,21.15,21.15,21.15,14.525096,0
8/19/2002,21.6,21.6,21.6,21.6,14.834139,0
8/20/2002,21.32,21.32,21.32,21.32,14.641848,0
8/21/2002,21.610001,21.610001,21.610001,21.610001,14.841016,0
8/22/2002,21.889999,21.889999,21.889999,21.889999,15.033309,0
8/23/2002,21.41,21.41,21.41,21.41,14.703661,0
8/26/2002,21.59,21.59,21.59,21.59,14.827277,0
8/27/2002,21.26,21.26,21.26,21.26,14.600638,0
8/28/2002,20.889999,20.889999,20.889999,20.889999,14.346538,0
8/29/2002,20.93,20.93,20.93,20.93,14.374016,0
8/30/2002,20.879999,20.879999,20.879999,20.879999,14.339676,0
9/3/2002,20.059999,20.059999,20.059999,20.059999,13.776521,0
9/4/2002,20.43,20.43,20.43,20.43,14.030627,0
9/5/2002,20.1,20.1,20.1,20.1,13.803991,0
9/6/2002,20.469999,20.469999,20.469999,20.469999,14.058094,0
9/9/2002,20.65,20.65,20.65,20.65,14.18172,0
9/10/2002,20.790001,20.790001,20.790001,20.790001,14.27786,0
9/11/2002,20.780001,20.780001,20.780001,20.780001,14.270996,0
9/12/2002,20.299999,20.299999,20.299999,20.299999,13.94135,0
9/13/2002,20.379999,20.379999,20.379999,20.379999,13.996292,0
9/16/2002,20.379999,20.379999,20.379999,20.379999,13.996292,0
9/17/2002,20,20,20,20,13.735317,0
9/18/2002,19.9,19.9,19.9,19.9,13.666643,0
9/19/2002,19.32,19.32,19.32,19.32,13.268318,0
9/20/2002,19.370001,19.370001,19.370001,19.370001,13.30265,0
9/23/2002,19.09,19.09,19.09,19.09,13.110358,0
9/24/2002,18.799999,18.799999,18.799999,18.799999,12.911195,0
9/25/2002,19.25,19.25,19.25,19.25,13.220245,0
9/26/2002,19.59,19.59,19.59,19.59,13.453748,0
9/27/2002,18.940001,18.940001,18.940001,18.940001,13.055992,0
9/30/2002,18.700001,18.700001,18.700001,18.700001,12.890555,0
10/1/2002,19.360001,19.360001,19.360001,19.360001,13.345522,0
10/2/2002,18.91,18.91,18.91,18.91,13.035318,0
10/3/2002,18.709999,18.709999,18.709999,18.709999,12.897452,0
10/4/2002,18.280001,18.280001,18.280001,18.280001,12.60104,0
10/7/2002,17.91,17.91,17.91,17.91,12.345986,0
10/8/2002,18.18,18.18,18.18,18.18,12.532101,0
10/9/2002,17.67,17.67,17.67,17.67,12.180544,0
10/10/2002,18.27,18.27,18.27,18.27,12.594147,0
10/11/2002,18.959999,18.959999,18.959999,18.959999,13.069783,0
10/14/2002,19.09,19.09,19.09,19.09,13.159397,0
10/15/2002,19.959999,19.959999,19.959999,19.959999,13.759116,0
10/16/2002,19.49,19.49,19.49,19.49,13.435131,0
10/17/2002,19.950001,19.950001,19.950001,19.950001,13.752228,0
10/18/2002,20.049999,20.049999,20.049999,20.049999,13.82116,0
10/21/2002,20.379999,20.379999,20.379999,20.379999,14.048642,0
10/22/2002,20.15,20.15,20.15,20.15,13.890093,0
10/23/2002,20.309999,20.309999,20.309999,20.309999,14.000386,0
10/24/2002,20.02,20.02,20.02,20.02,13.800481,0
10/25/2002,20.35,20.35,20.35,20.35,14.027961,0
10/28/2002,20.18,20.18,20.18,20.18,13.910771,0
10/29/2002,20.01,20.01,20.01,20.01,13.793586,0
10/30/2002,20.219999,20.219999,20.219999,20.219999,13.938347,0
10/31/2002,20.129999,20.129999,20.129999,20.129999,13.876306,0
11/1/2002,20.49,20.49,20.49,20.49,14.124464,0
11/4/2002,20.65,20.65,20.65,20.65,14.23476,0
11/5/2002,20.780001,20.780001,20.780001,20.780001,14.324369,0
11/6/2002,20.99,20.99,20.99,20.99,14.469137,0
11/7/2002,20.530001,20.530001,20.530001,20.530001,14.152039,0
11/8/2002,20.34,20.34,20.34,20.34,14.021068,0
11/11/2002,19.92,19.92,19.92,19.92,13.731543,0
11/12/2002,20.09,20.09,20.09,20.09,13.848734,0
11/13/2002,20.09,20.09,20.09,20.09,13.848734,0
11/14/2002,20.58,20.58,20.58,20.58,14.186505,0
11/15/2002,20.700001,20.700001,20.700001,20.700001,14.26922,0
11/18/2002,20.5,20.5,20.5,20.5,14.131359,0
11/19/2002,20.4,20.4,20.4,20.4,14.062426,0
11/20/2002,20.790001,20.790001,20.790001,20.790001,14.331272,0
11/21/2002,21.24,21.24,21.24,21.24,14.641467,0
11/22/2002,21.190001,21.190001,21.190001,21.190001,14.607006,0
11/25/2002,21.26,21.26,21.26,21.26,14.655256,0
11/26/2002,20.84,20.84,20.84,20.84,14.365732,0
11/27/2002,21.41,21.41,21.41,21.41,14.758653,0
11/29/2002,21.41,21.41,21.41,21.41,14.758653,0
12/2/2002,21.34,21.34,21.34,21.34,14.710402,0
12/3/2002,21.01,21.01,21.01,21.01,14.48292,0
12/4/2002,20.93,20.93,20.93,20.93,14.427773,0
12/5/2002,20.709999,20.709999,20.709999,20.709999,14.276124,0
12/6/2002,20.83,20.83,20.83,20.83,14.358841,0
12/9/2002,20.370001,20.370001,20.370001,20.370001,14.041748,0
12/10/2002,20.66,20.66,20.66,20.66,14.241653,0
12/11/2002,20.68,20.68,20.68,20.68,14.255437,0
12/12/2002,20.629999,20.629999,20.629999,20.629999,14.220973,0
12/13/2002,20.35,20.35,20.35,20.35,14.027961,0
12/16/2002,20.799999,20.799999,20.799999,20.799999,14.33816,0
12/17/2002,20.639999,20.639999,20.639999,20.639999,14.22786,0
12/18/2002,20.360001,20.360001,20.360001,20.360001,14.03485,0
12/19/2002,20.219999,20.219999,20.219999,20.219999,13.938347,0
12/20/2002,20.379999,20.379999,20.379999,20.379999,14.114958,0
12/23/2002,20.43,20.43,20.43,20.43,14.149587,0
12/24/2002,20.32,20.32,20.32,20.32,14.0734,0
12/26/2002,20.280001,20.280001,20.280001,20.280001,14.045698,0
12/27/2002,19.98,19.98,19.98,19.98,13.837917,0
12/30/2002,20.040001,20.040001,20.040001,20.040001,13.879481,0
12/31/2002,20.07,20.07,20.07,20.07,13.900253,0
1/2/2003,20.690001,20.690001,20.690001,20.690001,14.329656,0
1/3/2003,20.67,20.67,20.67,20.67,14.315809,0
1/6/2003,21.110001,21.110001,21.110001,21.110001,14.620549,0
1/7/2003,20.959999,20.959999,20.959999,20.959999,14.516664,0
1/8/2003,20.690001,20.690001,20.690001,20.690001,14.329656,0
1/9/2003,21.07,21.07,21.07,21.07,14.592841,0
